account_id,balance,days_past_due,recovery_probability
2a242f0b-5276-4586-b7d8-507bfbe47543,993.917096524606,97,0.5116708382277247
ff12036d-75d9-40da-b342-b96e35901239,2954.099390186214,169,0.10142079786936722
f1fc009a-dd8b-4346-b17e-25fe52ad9550,109.02138516409853,63,0.7157317294903501
43848134-7e50-456e-928d-133b2164a7ef,5643.176024444361,140,0.2805405447493107
e121b896-0261-420c-acca-2b030ac26dd0,691.9487447580126,72,0.4441368455342144
0ee2f647-6ea3-462a-82fa-175fb3301dee,25.009005139117576,72,0.7166079840469767
82e68a37-76d0-4880-b541-031856700090,10324.699794203163,107,0.24648838439468165
ed6fc9ba-c6d7-4ddc-ab7f-e2a15913eea7,2541.7411439896314,31,0.8765335720584387
33843e35-6ee3-4437-8a4f-7d2fdea4feb2,7661.770938336104,165,0.0
e8c47987-e625-4a64-914b-59bd11455156,27.114361826341995,52,0.5944074093026903
3528984b-dbb8-4c74-ad13-80dcd0e08d48,7583.260928999066,159,0.0
db45bc12-f518-4601-9329-652d3638bdcd,2904.767023506916,80,0.6376125668125452
0ff57c88-3b7b-4b0e-ab78-4c9966378a31,69.05117232424047,22,0.7954294658227473
767185f7-8394-416d-8226-5f83b4ad327b,265.8847235725177,154,0.18399414776688416
71e40a5c-e66d-40a5-8fbe-9dcf0869be7d,888.703045546961,28,0.7690877139164074
c1304f9d-fdfd-4565-a1ac-6bbfdf2b2eb3,438.8735167287689,35,0.7359739206588878
d6d34348-7c1e-4850-8207-8421ab375576,417.9984677242962,117,0.3260109278111158
f7e1fbe2-3fba-4a3c-99fe-cc51c578516c,1622.4668203263623,10,0.9451737686119058
72429141-0984-495d-a127-a1ef46dbb6f4,228.42996558035543,62,0.6309238667326833
9c71cc37-b633-46dd-94b7-ad86f72fe34e,8768.3184942998,129,0.18030558755111545
1792068f-bc8a-43dd-a649-5a4e2456d852,1222.2996030476647,100,0.4929661859929061
ff8dd06b-0b0c-4fea-b2ca-30ca569417a1,165.04675589738324,45,0.7550560054194091
14206f76-e1ad-42b2-8d84-00881efd6b3e,2550.727189757752,131,0.3039396616918582
c5a69ccf-68cc-4982-8adc-ec741a6813cf,190.68576328931846,113,0.30226008192449244
66caac68-dbf8-4ee9-ab53-23ad0ef94975,287.93587714948353,118,0.2367896959057808
71375a5e-b5d0-4e2c-a712-65dca6cee754,3765.9612082437257,75,0.5044099982449571
db191469-8395-4b45-a5b3-9be3cb8fbef3,4220.417114735554,116,0.24399479558921178
44ef1f85-0ccd-45ce-8b2b-b164850cfef5,1154.8544180133783,56,0.6645766060851165
41ece273-82de-4292-b5aa-bab35882c3c9,13329.120521304458,6,0.3330947068277828
e0bb2703-eeb2-419f-b25a-135337dcc80d,2311.5707712827066,150,0.2653034205057759
06627c59-7827-484c-82c0-8a2e5ba647b9,2777.4910449392446,125,0.10742400071695202
77ebc0ea-adb9-4ab0-b352-b60313485c3d,5795.185123694479,26,0.5765844425603216
192e15d9-fbb4-46a9-84f3-d32f594bca60,1810.5616319304122,62,0.5363251478384312
fa2be5dc-e40d-4298-ab67-1a9428bfbca4,3701.985554035007,110,0.3788285102707096
5e7ccd8c-c649-4f4d-9c54-a3e91c212bb1,2046.968035416477,139,0.3453535376426824
def97d3a-138b-4d74-8614-7a53511273ec,6162.904030766819,39,0.5920094298167513
074e4fff-1b05-4440-82a0-c538ce2ab2fc,2688.301221808005,31,0.747874847201746
ac8b5a24-a510-4d44-a7b4-02b6896a540d,4545.885154439959,82,0.5582803328440794
06feb20d-6aa3-470b-b25c-251d67f35498,3867.579851807233,84,0.4604657366306988
57e3f36f-f1d8-4817-bd86-4e13b7cd524f,4140.985286621639,64,0.4285429056609003
11a11d25-0929-4eac-ad74-f2431bdb70d5,2870.753923784595,126,0.2772830075329184
ac01ad10-7633-4d67-8c03-02ff047a32e5,1887.2263479685637,2,0.9665933836314241
20c0f161-a9d9-44da-ba1d-ff45c9d4ad5c,750.1150662951392,4,0.7095753784211811
1a068301-1d8c-4f23-932f-0b2b38c075a6,3222.1627924224863,73,0.6201395396771616
75b0aa05-34fe-4ade-a329-1ca5bfabe925,1279.5316815075664,166,0.2635513519417416
c4cd7b41-dfea-44da-a47a-338701805e25,31.958760322228915,175,0.19420451739830114
40cb5c7e-19af-469e-90a8-94d19bd90ca1,4534.625706778917,69,0.4278702119135763
80290154-56aa-4be4-90ee-83a2c0c893d4,630.731888777618,41,0.7791966758685678
01e3e42e-a00d-4848-a74b-1d55d3e0a34f,704.8550567671296,54,0.4852909459919077
ff507176-bf3a-4bf4-87f1-3e01dcd40238,511.2766687618941,141,0.2360592352765467
29f6c3cc-9571-4528-8e36-8eccea72fcda,4175.9602150563915,84,0.5018519919804817
0990b3f8-9777-479c-af12-cd42b6b3674a,3025.8390261075356,173,0.2524010864669511
9964b2d2-e2c0-45c7-8aac-89110607bbea,3140.031791196785,20,0.6615547473750714
c1f27f78-79ae-49d0-ac29-160f052e8dc9,753.0404651214683,62,0.6435901521676426
a57b2a19-0fe9-493b-ab94-7d24747de600,518.0396741599377,128,0.2860088867320667
0defbe98-9769-4268-95b4-603c6dd1c237,3203.601913727102,5,0.9499733704056883
c6ad8f8c-9608-46fb-b230-3e0b3231a607,888.1500472750348,63,0.6336959928166962
bdac8590-b2ec-4834-a21f-473ce2a7e10b,1782.2462564558316,26,0.7177056547298803
f9acdbf3-9cfb-46a3-9d78-f757e3a799c3,2478.373969750627,174,0.08356290174338409
8a905423-5063-4044-8c33-5649f3379200,5560.640031819185,161,0.08230113969820216
fdd28c47-ce8a-4ec3-ac60-94555c7eacf2,5034.561658219483,161,0.06169791914532301
389f574c-4cf8-425f-8896-593864aefbee,12360.27980387104,31,0.5196407279639965
e7c26adc-809e-4cb2-ac80-76257403cb74,1852.3362969910952,89,0.5132482431845963
635cc7a0-f440-4e34-88c0-16a076cb5256,5781.818201526273,166,0.02345867841700914
b8f9da50-d932-4e0c-ab78-82cca44a00ca,317.29035265537414,108,0.46242067993984953
24bf458c-a822-41bc-826c-432ed9192142,1947.5574129576248,106,0.6294129639160537
57bda3a9-e35a-4db3-b2a5-50940a18fa26,407.9797112389766,61,0.6666033517835428
4a956afd-6486-4bb0-96ed-6968ebbd43b9,5213.9563979745335,70,0.4466120416650209
5be6749f-fbd9-44d7-99c7-7f7f69fa8e47,7760.370866556824,175,0.0
2428a236-4df8-43dc-a209-8e34a6318529,8226.95456328311,75,0.286490310053916
caf1cf76-8395-422f-a172-dd7553151587,5715.338141798389,56,0.5285944599673488
6004b6b5-e2cc-404d-8af3-4525ce11ac7a,2174.2803469252685,114,0.33500246921809257
b20071e0-be24-4151-945c-55ef48c0b222,405.1047133892355,20,1.0
4d7a6d14-710f-4ee8-bdbf-e86e8631f540,598.0454534915191,5,0.9118581345091586
225033b7-2e4b-4ffd-b2c4-416fa98e0994,7502.614664510323,135,0.04531380422076413
2f3f928a-78e0-4338-9702-a96e460974ef,660.9032893542063,137,0.3695510983018171
12348482-33ad-472f-9b23-3a6e69d0c2b1,629.7503306566178,135,0.42350185008936925
db84042b-e190-4e87-8302-7352fb9f8942,3912.637465234493,158,0.10597596840143275
68d222b9-9303-4c66-8344-f21eb425b8d9,1963.7868288656557,10,0.8194196583162746
e8cbbc49-af88-401a-91d7-957ff2f9700a,1884.8077738537522,115,0.3879417643270583
7f6b41a9-4501-4a25-bf68-0d964b71ed6a,985.7667928805896,14,0.8406661969001713
213131ca-f2f8-4a39-a80e-bc83eadb3ce9,4553.40670711419,52,0.7219712177695464
c78af1a0-0751-40ac-aeda-14e5b01059ce,885.5371685262093,174,0.017384560522321763
714e997e-7b8a-455d-b7a1-8c9fea32e5fb,2888.0012557947744,28,0.6796394099692896
4f7246c5-099c-44c4-9c0c-65ea06f858e5,989.9791453515852,101,0.35578612010716354
46d7a92c-ec2f-4135-9aa3-be9f58315d2a,1745.7525899124105,90,0.433926021065383
36aa6e10-1e8c-41ef-aa4e-4fcd92d4bfb0,4245.382161622278,66,0.44722097226506347
6bf5809e-d81c-4ed9-bcd7-f217f83f4707,211.30307019231418,97,0.3973001966485882
83ecf739-fa10-449e-8ace-1b4c793f80e0,1907.2841179016702,137,0.30531821463315084
70fcaf07-724d-4a35-8da8-dd4f4534e1e4,192.23559321699258,2,0.9273647267085919
4c005e98-1eb1-490f-9d64-73e8fde74adc,88.39292685840196,8,0.9953355302598322
15d46750-1ce0-44e2-8714-ad9f9675736d,59.98948662731091,110,0.39202026413901425
77669922-5174-47c7-871f-217e9f75af3a,8154.8004022775995,61,0.4575809684729747
b7fdaeb2-20f4-4105-9fbf-38ed32b315bf,886.2446326592694,132,0.18200297276975874
503c7ceb-c850-4372-b8bb-8b8c1c3d7ff0,95.28245007158591,108,0.45286879976144184
c822fb67-7d28-4e58-81cf-a715a8bc7532,1182.4911659962163,125,0.4374804155038188
de1228b3-1c74-469b-80cb-f1374efba9f2,1693.1510609224877,164,0.234344670751846
563ea7d3-c6b5-41c1-81e8-d56ba693b827,1970.7288433347585,61,0.5992493697938038
3efc7411-978e-4150-89b8-3b6a4e6aba00,2114.05342362881,94,0.36076077376375393
9ddf5a37-c5f3-4b84-9c7b-da3b792883eb,1737.4444599832602,104,0.4053667545362502
28d711df-7ac0-4a1f-9a33-2c382cdc0e89,5760.675414120744,80,0.39106495826267584
64c13476-5c49-40c7-956b-2332b38a4d2c,147.27403183674954,113,0.46064410551458057
d2b989dc-470a-4398-95ac-102fce344e2b,1058.914530319742,92,0.26214280571129545
3ba1a0cd-627a-4caa-8345-4dc09c1d072b,980.7379930131276,21,0.6589990417974761
7f76383c-d041-4c1b-91c0-3f543b14a5db,7519.462422221751,110,0.2622422268154785
9d668d42-a988-4e94-a740-31960d55fecd,265.6528416951331,157,0.15994054284737724
a4e66f40-9351-4897-bdb2-e3f8147b04d0,664.0949967496384,13,0.8802490626692351
753444a6-12ee-461d-bd60-a13f6bf54918,1373.0951483537622,76,0.47407338795040976
8d17562b-b693-4515-8083-a6965c5e771d,989.4438874188867,167,0.0
0020818d-a948-4af7-b6de-b9dea108348a,2045.76488678287,44,0.48017693341655876
b66a7948-d7bb-4ba5-9492-9c17b3b523c3,2474.8874324063736,102,0.34268859427673937
26f87811-267f-4a5b-b439-22f97c853819,10254.183038712523,14,0.6691795381860182
1f097368-3070-4283-9758-27f4b803c273,1308.99431697374,153,0.223176622560787
6b4a4f5a-f3e5-47cb-8038-a2efcaa8c63f,7088.755236812655,54,0.5635139394942067
86b54212-b947-4141-a88e-c5746c1ac15d,2083.359496182733,14,0.8645078934213043
7f36a6c6-0e22-459f-af13-c505eeb4162e,1287.3824458770905,27,0.6378194060829703
28029508-ff90-4d35-a256-854f6cd9d221,6839.051277988977,20,0.6060116838942418
9686c1eb-462c-4262-bb18-936a16d057ff,13506.939585736645,93,0.02474493125086792
ba263227-616e-4f97-8f44-23d8ecbe7a19,3493.4644934485586,21,0.7759416523709124
98253402-43d8-451f-b6f9-517cf74c66e5,3690.499164872618,51,0.5957459342042946
c02785bb-4e7c-4dae-af86-117748bf73ea,7717.010938339653,106,0.24642702427552224
99df00ae-3d23-435a-aa68-b2ce43127a67,263.8461015848806,12,0.9027424850365753
0e551328-1b12-4061-b36d-97de36b59f72,4592.045428996256,131,0.0022116048748821726
ea628d9f-63d0-4c2a-b680-a4dc7d10799a,50.681851774267656,21,0.9858786015768519
e84dedae-1447-47c6-be13-cbcf9da1e9f1,278.32168276871323,113,0.3601245081737984
2571c159-405d-4ae0-92a0-5b198a7b1ab8,195.41798892674836,156,0.298710819477901
30385a60-98de-40fd-a78b-0ee633f498be,2340.8851321416014,5,0.9743583241337902
7e15ad08-8196-4f38-8a2f-4ab3bd1c3ecb,1556.1877899907358,139,0.2576383316165166
05b6b878-ae49-4cce-a853-35dca105d396,2954.8454009227844,150,0.2507926596181531
e8384747-ac95-444b-af5e-66dfdcc43b2f,2703.3731620147205,118,0.5005392693901455
1205706c-74cd-498e-bac1-e9997d750b76,5143.518680166607,76,0.5246164869598091
8c4b5e99-6ced-4f37-9c3f-e91bc7fba8e6,4418.05363179593,155,0.12840205353625966
21686ddb-7459-4b4c-a014-c5b40df77e7b,571.1071364283318,19,1.0
b58aaef5-73b1-4f1c-9d6f-3c7f2ae1a133,77.73714855315322,127,0.40606609398171134
057e60e0-ca97-45f6-abb5-7aed38d52dd0,3035.7317557023785,145,0.08686229769902015
7869a0d3-914c-4ee0-88a3-5be7d4378408,992.9916176449611,99,0.2982366998078921
da1dc009-5f12-4282-b256-75254390addd,3752.4853567278024,25,0.7955930280028864
feb3b516-a22b-47cd-92c5-ad1fdd06e477,3755.930341934159,18,0.518889741424187
d9c3b6de-63ed-449e-b57b-9c0fb033e4da,3604.8543487546212,62,0.6542294896512962
78571969-44e5-42aa-aa75-cebdb058ce57,3323.730607603564,143,0.24643882446844217
3900d0a4-89e4-47e2-82dd-aaf7430841ea,3035.514637789842,47,0.555648410831734
f3626dff-002e-440a-b2f3-cb94613afceb,3148.252592811748,56,0.7347313574374307
e412565e-9f6b-4073-aaf6-8f5c097d4b54,547.3289051882001,102,0.4807195666170162
8b0df18d-3f2e-4418-b01f-6d24362b57d6,6259.736628010664,45,0.6323200340924455
8e5a79c4-9aaa-4532-ba41-3588e2d705bc,885.7559105124736,175,0.23113360489697585
8eb5daa8-a6fe-4747-aa6f-feca2c43989c,11677.64776308916,82,0.26575923477938623
b64a3035-cace-4f03-8f07-06d74d5dd52d,2350.2637438420443,7,0.9489112064366455
038e2763-8b47-422e-8f7e-de99c8cc42a0,2168.025233660567,23,0.9264932413237186
5cfe4099-98fa-4299-8e52-6625730f6acb,799.7531012241367,154,0.1792091229571952
5066844e-df90-4480-9e40-23fa8025a07f,806.359416026487,11,0.8819209304000184
1c0f8cb5-b50f-4cbd-a6d6-ea1c0591b5e7,892.3954560030261,14,0.9394159532458299
24eed1d1-c8e8-4eea-a2e1-47dfe188cbf0,9624.985962391604,113,0.0
952ad9bd-6848-4001-bbac-c02236669420,1547.8772360941464,19,0.6027246973006163
491b0c21-d2cf-4a3d-9894-9b5028a5346d,3366.831506154405,6,0.8396151534801917
68f39a16-cea0-4d92-bed2-605b33f75cd1,3923.0668808736364,152,0.24172208596575387
ddef6eb1-d766-4668-a16a-214654f8bd9f,838.9900594150268,74,0.7369229417033013
032ba60f-8482-4de9-8aa8-03072d345d63,731.1973906435849,54,0.6086935811945311
311ff0ec-f119-45c2-9e9b-27c243c5a78c,3247.762125998818,155,0.17841574611052954
ff78b663-d21c-4530-a95f-3cac544b8b5d,6228.338803892733,9,0.8663180241224402
33f46483-7c8c-4d55-9d1c-f92161ff62f5,577.3000213212159,55,0.8791747764258628
072357d7-d935-45e6-811d-381b1731de82,580.8955089019132,138,0.3588907634916733
bcebbfab-4db2-415b-a816-b09b09c4915a,481.2214902650312,36,0.7694419776923583
89e0ce6c-27ff-453d-a54a-9a06b17b4885,5480.3900852257675,75,0.5785125109322787
f911e57e-7e78-4d8e-b8d4-14349da7aded,4073.7851826965416,61,0.5507469748194521
18e0dfac-1e01-4707-847e-1d52688130df,3687.108299210755,14,0.8863198526208542
afa60a6d-9888-4e20-ae5d-e3df11cf7468,1573.0639876629316,14,0.7853464201739281
3c55e09b-1397-4f00-a3c1-f5ac6acf602a,3621.5506117356854,176,0.008825556154697052
6a98c84c-db1e-4424-a2e6-9bdc66b68b2d,10529.01368150777,158,0.0
9c92e930-a6a4-4d90-913f-e213cd835304,1693.5784885165172,60,0.6862016396902829
d2ec4b4f-7af6-4b20-a34f-7aad4acb4720,4462.117330026093,70,0.5094738090053901
cc269338-9cb0-457a-a541-7a0f1e2520bc,1494.5958562632923,143,0.3330292464574272
f7eaacbb-59f2-4b98-a795-91deee39f54c,2891.6284724683815,118,0.15704730189621005
459aaca1-87d7-4e87-8fdf-51693ce6ab8c,300.5928395870633,75,0.5307382332075691
e2e6e8a4-453b-45a1-8b45-3acb4ed07a2a,786.0919290731695,71,0.5385126160514068
fb4cba17-de84-40a6-ae90-de42f65c6ff8,1948.9615891916721,119,0.40367070890077283
1a68e9ef-ca58-41cd-86de-4b479e41c2c2,4970.3263327526865,50,0.6143527368741979
2a59632a-178d-4645-befb-d5200d9134ea,320.23241669336295,76,0.855639504364665
16df851a-b15f-4fe3-9465-32e3d0979059,498.6882625600986,109,0.513910478705793
6ffe2a69-7f78-4db2-809d-07857864ceba,7710.734722687967,34,0.3906812059227043
dd2d9c39-01f0-4ae3-a72d-3ea0b2d5ba1d,184.8278173135423,89,0.6358014481673526
6bda44d0-6d24-4604-a464-a99304c282f9,3200.5109631378887,119,0.16059477776488496
4a3a7da4-5fa1-416b-a3a7-03690a7083a4,3871.5124928357427,158,0.2870636417750273
82602072-27df-4598-aeb2-5a3f89a44583,1622.6822799794109,88,0.47018886555107003
fa3c4366-7e98-4aee-b250-fbfc9f3e5387,3471.32855243141,147,0.0
477db402-7912-417e-a5ae-b1c6e3b4b3dc,114.85376214885562,84,0.49840257448113107
958384c0-cd7d-4b04-ac91-176879b5f31f,436.6037182658348,171,0.14267244485492053
7b69eadf-5de5-4aa7-81d9-7de440280cbf,64.1370214450967,0,0.9906290132754791
2fca9bee-b341-4dca-96c0-dbb5813beb61,1524.401281651661,12,0.7326570565601538
cc4ad4ff-6009-435a-a17f-e3c5fc3fd0bc,416.06095267578337,101,0.5754409249247421
ae7830d8-4b0a-43bd-836b-b1b3cc0a5366,1888.141106996024,40,0.6450942266811319
e53bd857-d51f-4de9-91e6-13ca13aa39ea,9167.033028034988,171,0.0
82a84d71-5348-4f48-ad71-c46e3ee7e799,1877.7401976643696,147,0.16091681000084623
4a00b928-f494-4dd9-929d-6b2a9c2cabe7,1322.1799688390333,4,0.75492988711364
18a91070-db36-4602-a288-c9e74f01d33d,13635.32377104957,139,0.0
443d9577-dd6a-4c59-9b4c-b555b1a35941,8165.083711664877,131,0.20227780158173903
e9f41c07-4773-4ff2-b4cf-771710e87ae6,5328.10075462672,62,0.45343499650974706
38657167-0d06-4111-9b4f-570e55cebe6a,3506.892664548276,170,0.09888894016201473
45a26c4f-60be-406f-a7df-4513dc009686,1704.7384493596267,154,0.26871537564387676
eac6d7cd-d421-4816-9c65-47a07686d76d,4584.239558676071,144,0.21806786040267737
49c7bb7b-984a-47e3-85b0-9cf6ebf5277b,5139.1714887457,137,0.22042028153069804
ad3109a5-dc0f-40d9-b4fa-daa1b76deebc,102.44190945072994,136,0.5135459937960594
d795a506-b366-4b8a-89e5-097ce6060bf6,5013.160573920514,155,0.23906169954184028
c3c81631-b8f4-46ac-a16a-009c9b5c43f6,3648.0081791973566,17,0.6892256393144117
7d3cd228-c587-48bc-8ba1-e363a1414c17,5749.114283573172,69,0.3246035474917398
c3ff30f7-7d72-4e53-813f-783a5172b819,2746.360669852728,29,0.7778543952035532
9a40370e-f4d6-4e8e-a558-d0b332b72db3,3068.7163525820856,124,0.37203100193234295
f25704b9-c653-4626-9083-e7d1f47bc560,6780.627708063099,73,0.31139183592052333
c67e20c3-e01b-4a73-ab56-121c3c3f1e36,60.650654921374084,15,0.8668474758335155
e7ab1e00-473c-4023-aa0f-2704bec6c603,9656.514750274804,111,0.14429685985779883
6f81d80f-47ab-4f78-ae16-1a79f56ecee3,1384.482788032778,1,1.0
1db856c7-35b0-4ee7-85ae-c925cbee9883,108.13518925020225,133,0.2706907789904546
c978e115-edaa-4ec3-afe8-6df2fdb91dbe,4245.026806017046,14,0.6143438602353991
dc4dc4ea-671d-436e-be21-6b3dc51dcca4,95.75132630437831,156,0.4183923912799822
381ca98f-69fd-4e4c-a325-6eb30b7a4dca,3739.061767807067,4,0.6793036495203986
27d0c4b4-997d-43d9-9fda-e91c9ffffeb9,1319.9545368785773,157,0.2434175799107764
e322b348-110a-434e-80be-fba160e34271,3296.725776535458,96,0.16189001200925368
80de2941-e8fc-4810-b009-b85a23ca2484,3037.1973451831627,171,0.19176795368385435
8228f059-ba6b-4056-b551-2d99235f330f,197.25432419552146,30,0.9096999724714998
cf6ff6e8-7a02-4ca0-a3b9-68dfc2c3f420,7534.236607582121,167,0.0
6b0ce846-7e7a-4685-8edc-09086c024b27,689.8180665097758,160,0.1765893414517641
70df7181-056e-4c38-aa63-1333e876316e,1769.1724414031805,120,0.3278351560063314
077e0e25-b124-40f7-b1d9-238435857424,2562.3173266884937,87,0.33628528826314286
b58b4131-081f-487c-846d-fffdf61fd520,588.8064688802601,14,0.8087461514418188
3d7dec98-ad91-424a-a681-755eae0c2bb0,1766.3830875315302,159,0.01931264184462997
f12461fc-b28b-495c-9335-e6390ae38dc3,1737.8853719169126,134,0.47152104239801473
5afbc314-5d4f-4a82-a8ef-107f0aad8dbd,2885.2819844408637,68,0.34050047374578496
7d81c6c6-ba50-479d-ba13-b2a05b57a58d,3701.2075169065897,85,0.4417296833300626
d3778569-1d5a-4bec-9120-2b9c83a87b7b,2943.830754188959,65,0.49038843320903
42c5ac16-705c-4a29-879f-ac2a8d896d99,3238.252747676719,163,0.11063605393903445
b8a4db61-0a74-4110-9483-38855e6ce097,530.4990923843628,73,0.576858064018579
9e4bd0c8-8d2b-4930-9e56-1ddd99e20566,3289.1134302758473,50,0.6337300055388314
3070dacb-d19c-453c-82a3-310e51510075,2910.2970267869596,155,0.05578586206515894
3b329c69-ed64-4914-b93b-5199cdf88477,26601.244556925823,89,0.0
ae81fea4-6028-4c14-b7aa-5aed087f7e41,2981.555041814173,151,0.05052976671300122
2f89d493-6866-4a2e-a36d-beefce41b2e7,9075.300817197256,14,0.4899982393161284
646c8dd3-7ff6-4c93-894d-d2fe17d03ab5,578.0603333178741,129,0.25964610657642545
aade3963-57ef-4f7c-88fc-335ae1957db2,1265.9280466603768,27,0.7766681475814098
76f67714-ceb7-4002-ad89-cfdfed46cf10,3631.1850671426746,69,0.4705105114383924
4eb79110-4df2-492a-ad13-4565b0b32c28,1350.7678671143015,27,0.673956551298031
a6b1e6e7-33e2-4d44-867f-55edac1efb06,336.40232294210034,161,0.32497452737762983
bca360cf-3aee-450d-8df9-a999caa600aa,7353.046957747593,50,0.6379583096367294
cbe98c8c-2daf-414b-9bf6-3ac570af8fee,734.7841744361289,80,0.5259770140041742
0efdd217-b6f1-433f-b540-6ad688c8151d,1741.7831182866114,11,0.9120637097810065
ffd0d377-38d6-46c6-bb14-8947f3dc060c,1141.497817362599,97,0.37511717684873275
32a25721-fd28-444b-abfd-959ddec59721,1085.8117938625528,78,0.5892080204418179
cd0637c4-9ff9-492c-880f-4aa9a85feef3,678.0079410556458,179,0.16073696120074027
ba8b0395-8df3-40bf-a663-cc7085b4544e,1607.6441731138543,162,0.0009740909852044011
bea8df74-83dc-4552-b2a7-c23dd3953c58,156.81550018778972,155,0.363367607692891
7423310a-0c77-48a6-8d0e-db39904a33c9,1389.0343070851288,77,0.7302703241975937
d2e6e70a-9e0e-400e-ba4f-2edbc1ddad92,4317.425741108122,6,0.6904316172350482
c7e528ad-cabb-4b99-b1ac-3dcb4fbb1cfd,1676.909286065452,171,0.08033960365558634
2f74fdad-47a8-4a73-b51e-3d0cf47bc4b9,2598.5497220758466,38,0.6555024958670184
d2b3c8d8-001b-4a54-a891-03827a1880f0,3344.057973887535,0,0.8804984132687249
16613c9c-3abb-41b4-9383-fbf4d2f01d5e,4553.336420526813,90,0.3355072868646088
753e2f30-41a8-4da0-969e-a67ba3175020,5259.222561510774,141,0.10793257038650012
81cb9aa3-830a-4101-94e3-6a6a032e050e,4451.383830798541,3,0.8545094822772634
1db36455-dda5-42f0-8882-4397d98d0aa8,290.104371937277,174,0.23070605341353034
a625ec48-6b2d-4e13-aa09-5eb1104779a9,2488.341035994468,22,0.686492174779372
913478e3-f105-43e6-b6f7-001e5a87b9a5,2908.0389251146325,82,0.6111832124258471
d97c2f9f-e765-448b-95f2-2cc163e376ab,6963.943973586235,41,0.6504867522672086
d849b5eb-95a4-4c81-8c71-9d3cc47bba77,1579.2620683030914,158,0.35710938075979626
2c9e9df2-1660-45b3-b0ed-d373c8213e6c,5212.062888661187,137,0.2097872081902968
6236cf46-a3cb-4e45-832f-e3674dba1057,1698.8100469451126,158,0.1485416288565224
5294d969-e318-46b4-ae0d-544f5703e047,16802.258347837975,86,0.01134769958958027
3655fcac-b58b-406e-983a-bc7c499dfc7e,1205.4309120298362,94,0.5601983631690413
22dbfe74-a587-476e-91a0-8a094bb86ee3,700.2374722075648,23,0.7902676891813724
dbab5792-b957-45bc-aa4a-86a065918710,1093.9616010196419,78,0.5205666513459121
f93f97ca-af05-4de7-897b-a4e191f666ce,1781.5464513501827,49,0.6498103481799099
cb227748-f940-4b7e-8905-46c90c1ff19b,3516.918649260296,84,0.4064060050064583
f7c69186-cbe4-4566-b81a-90aecf3f8d37,2079.7574021576684,53,0.5738463504436748
ec829ac6-e964-4a02-a804-a316b74c1f3b,1352.7072522999072,10,0.8873389794714965
65f4ebec-84f7-4ef6-a933-c4aa32d64037,1972.4422343229821,98,0.15814837953599392
a67b2b8e-1fde-4b05-bfe0-a7ab4e0805d0,1042.754207890705,120,0.2897121838615758
dd10b98c-96ec-4dac-837e-f4c29ab8e74c,1450.0767420652041,14,0.9461562291510086
58b294bb-b7e8-47ee-b783-accb8740e733,8237.735919507997,135,0.23860597274389447
b6a1f93b-4d70-4b59-a5cf-834756ec2e6e,11769.80360249885,98,0.14692817109369818
cef2cc8f-e2bc-4926-9e8c-5f2d11b71422,898.3118271584642,70,0.5104617068272161
916f553a-64eb-4e46-9a08-b2158fdcbd45,14263.110605716314,97,0.0
89c229e7-d171-43f4-9138-15566a2566a6,2810.4044618484268,154,0.06895067591129672
a2e97b3e-714f-4219-bb69-ace9907a1344,627.7914817024664,146,0.3116820976035465
6747e5c2-4454-43c9-b3be-548ac407f42b,5016.6620225501965,125,0.22817977814124407
1f5e8fb1-6541-45d5-93e7-1338d8819f5f,635.6909727239118,67,0.6350208674024994
